-0.039609015	0.023541337	0.08642731	0.026521455	-0.019252121	0.08354863	-0.036068015	-0.06056452	0.08940429	0.052152313	-0.104811236	0.093805656	-0.095772155	0.0017281261	0.039438702	-0.104751304
-0.37070277	0.32830334	0.4235309	0.38831	-0.353196	0.41929716	-0.3573033	-0.3422813	0.36200458	0.3923447	-0.3602433	0.36439478	-0.39447764	-0.31778684	0.3749069	-0.44592476
0.024834272	0.006292366	0.04510011	-0.049545877	0.046114393	0.022849675	-0.035776787	0.04203893	0.041871406	0.041740004	-0.043980405	-0.003376467	-0.037456516	0.0072186156	-0.039038163	0.009765444
0.24213067	-0.22693808	-0.25352877	-0.24568243	0.22466834	-0.24838284	0.2440627	0.25897148	-0.2636413	-0.19925275	0.24922429	-0.24923305	0.27364308	0.1774973	-0.1784604	0.26363957
0.8160615	-0.8035903	-0.78983855	-0.78259265	0.7579591	-0.8060974	0.7796904	0.72164124	-0.7463077	-0.7861284	0.797486	-0.7608163	0.7697482	0.70541185	-0.7658173	0.79976714
0.08761982	-0.09211111	-0.113972515	-0.11283767	0.084377795	-0.08067312	0.12779205	0.045117684	-0.1545539	-0.044479776	0.10373021	-0.052921277	0.05784078	0.11046991	-0.04301989	0.15019265
0.55850315	-0.59062964	-0.57391673	-0.6298984	0.5614635	-0.5933532	0.63302803	0.5976114	-0.6356161	-0.5361038	0.5984284	-0.5757516	0.57811487	0.5506896	-0.60014343	0.64746
-0.43876338	0.40022263	0.47727674	0.50855184	-0.46464255	0.46862295	-0.5054841	-0.45602947	0.44560507	0.40010503	-0.4303404	0.47641468	-0.44086376	-0.443967	0.4493634	-0.48388338
-0.021876771	-0.037918758	-0.0035195625	-0.02503474	-0.031222297	-0.036015023	-0.012115903	0.028086772	-0.020783147	-0.024736667	0.015995547	0.051539525	-0.037412167	-0.008299953	-0.0010285996	-0.048436604
-0.22568123	0.2491581	0.26750377	0.18308116	-0.2622864	0.20166653	-0.19459707	-0.19011517	0.24671862	0.17840394	-0.20730412	0.23809515	-0.1948117	-0.22802381	0.21542528	-0.21470396
-0.53378886	0.53468484	0.53519857	0.5918117	-0.58993185	0.6050242	-0.5645512	-0.5960463	0.58604294	0.56603694	-0.6013983	0.55046606	-0.6145816	-0.60234225	0.60377324	-0.6358842
-0.40217367	0.4505642	0.47118542	0.41509417	-0.4040051	0.47855633	-0.397623	-0.38788342	0.4163484	0.43311128	-0.4404514	0.46991494	-0.445001	-0.38608778	0.410795	-0.4128895
-0.5029342	0.47298557	0.44168958	0.5164825	-0.46726245	0.46694338	-0.44493568	-0.40439582	0.46466112	0.4394483	-0.5155729	0.41963214	-0.46052328	-0.48708647	0.4405121	-0.43611842
-0.40855026	0.36068395	0.4440441	0.44347742	-0.4357204	0.37918857	-0.44343752	-0.3647066	0.36861485	0.3506868	-0.42583808	0.37286755	-0.3669213	-0.37956265	0.3531311	-0.4222626
0.2992885	-0.2066673	-0.22994107	-0.28895277	0.2426158	-0.29017124	0.2385858	0.22062165	-0.25233528	-0.26693508	0.3073831	-0.28140476	0.2823317	0.25727636	-0.19482388	0.28306797
0.13809419	-0.12211396	-0.12158857	-0.11588959	0.074505664	-0.1468224	0.11296342	0.08134635	-0.09782674	-0.1293804	0.12223025	-0.13866581	0.08759592	0.08480115	-0.104309656	0.13986924
-0.13755047	0.13615213	0.18607692	0.17710324	-0.12551557	0.13716184	-0.15369791	-0.1531468	0.16778785	0.19915712	-0.20358436	0.17369899	-0.2141815	-0.19734216	0.15329902	-0.121695615
1.1238893	-1.0664235	-1.1313441	-1.1795266	1.2082924	-1.1501218	1.0791302	1.0395528	-1.1578829	-1.0861464	1.1855484	-1.0797367	1.1297735	1.1043817	-1.0489788	1.2015957
-0.17675251	0.1577666	0.14856322	0.14496854	-0.22245099	0.21355711	-0.22869892	-0.14311767	0.23054223	0.1654176	-0.22680631	0.14322035	-0.17942263	-0.21272048	0.16680849	-0.16158217
1.3057604	-1.2766608	-1.2469107	-1.3090075	1.3065071	-1.3483528	1.3187373	1.2005478	-1.2966324	-1.2090714	1.2707182	-1.2203978	1.2896394	1.2383101	-1.2558146	1.3282067
-0.25525433	0.25554264	0.21233104	0.21939242	-0.2583865	0.17883421	-0.20537718	-0.17153162	0.24750464	0.20816475	-0.1780912	0.21646483	-0.23352388	-0.21835122	0.24226429	-0.21269998
-0.23927435	0.24613534	0.24970074	0.3003424	-0.25501806	0.26297417	-0.24770245	-0.30738333	0.29888603	0.24604446	-0.29326215	0.24998942	-0.2961032	-0.29805622	0.23927936	-0.3159915
-0.081000276	0.066592485	0.046378516	0.03321275	-0.040044446	0.08311609	-0.055767838	-0.048556466	0.11091198	0.051082384	-0.09488043	0.124736436	-0.114716984	-0.113054216	0.083458185	-0.06296566
0.64219904	-0.5906168	-0.6966998	-0.7281635	0.69912577	-0.66247135	0.64263475	0.61333835	-0.68896544	-0.61571676	0.626676	-0.6394971	0.58835495	0.569535	-0.6560953	0.6488215
0.29379135	-0.26365	-0.23448335	-0.21778433	0.30388126	-0.2820735	0.25980246	0.2425284	-0.20837592	-0.27409223	0.25460184	-0.27223656	0.19324075	0.24066968	-0.2170852	0.22298397
0.782569	-0.70825577	-0.726658	-0.7586273	0.7947702	-0.760894	0.7397965	0.66382307	-0.750213	-0.718934	0.7202772	-0.6698558	0.7395537	0.7204698	-0.6852785	0.76662207
-0.42632514	0.42629752	0.38010776	0.41077685	-0.4636706	0.43611	-0.47544378	-0.4251655	0.4413541	0.4626528	-0.46774825	0.36404863	-0.3954367	-0.36382002	0.3940774	-0.47790045
0.030855808	0.0049794978	0.02680781	-0.02948989	0.056537595	0.03553228	-0.011844795	0.010931626	0.028124526	-0.020680211	-0.041214082	-0.049941838	0.0574138	-0.014311664	-0.008832579	-0.028477244
0.017553978	-0.005962302	-0.029301587	-0.06274037	0.034067973	-0.06680235	0.08908017	0.0048393584	-0.008459484	-0.045834444	0.08610036	-0.06698358	0.052369814	0.026914522	-0.092086665	0.08597299
0.44055405	-0.46230257	-0.43940106	-0.39162967	0.36778826	-0.4488092	0.36971757	0.38665727	-0.3922292	-0.42330238	0.4203305	-0.42535672	0.45263195	0.37855497	-0.43197203	0.36728725
-0.043572757	0.053132202	0.04171386	0.06890783	-0.056296114	0.04849566	-0.08425765	-0.010575565	0.053220987	0.010204616	-0.06371771	0.061138574	-0.07021591	-0.059462868	0.05573141	-0.09573196
0.475327	-0.50594246	-0.45793387	-0.5204637	0.51102227	-0.4572129	0.53713375	0.5259723	-0.4992194	-0.495043	0.47110882	-0.50358826	0.53483146	0.4476001	-0.5044188	0.5267697
0.09860937	-0.044498578	-0.044872023	-0.07438149	0.07275705	-0.05807001	0.06852882	0.028385833	-0.024204697	-0.028388001	0.08925421	-0.09023978	0.015528569	0.015171635	-0.030819291	0.08060676
0.3526628	-0.4359229	-0.3950563	-0.40917975	0.42804092	-0.41317457	0.38290063	0.4283133	-0.41711947	-0.37306827	0.45328197	-0.36511177	0.38582286	0.3862126	-0.40866446	0.39806268
0.3652917	-0.39729854	-0.372094	-0.39979455	0.34713408	-0.43363926	0.39952838	0.34495705	-0.3962893	-0.35937244	0.3856373	-0.38352123	0.33460483	0.38319486	-0.3685086	0.38013545
-0.07492567	0.12846543	0.067974485	0.06160397	-0.06498618	0.06151891	-0.09968483	-0.111808576	0.13129623	0.1436902	-0.07046006	0.14378028	-0.14251582	-0.14030322	0.114731066	-0.124315776
-0.29678798	0.24301153	0.2976507	0.31742772	-0.24313048	0.26951364	-0.23486769	-0.20012417	0.28928185	0.27095896	-0.26242906	0.24758066	-0.29515153	-0.28686643	0.25959784	-0.31709766
0.30565348	-0.29780138	-0.30761415	-0.38598758	0.38297105	-0.3964095	0.37997067	0.29179797	-0.34244958	-0.37394565	0.33493936	-0.36312708	0.32591125	0.34367722	-0.2748415	0.32111776
0.5088983	-0.51511997	-0.5562513	-0.5228336	0.5413765	-0.6086098	0.54152024	0.54018164	-0.55485374	-0.51544136	0.5601728	-0.5339817	0.4805067	0.53843987	-0.5403841	0.5192245
-0.04113218	-0.032096226	0.038205836	0.052866008	-0.059605826	0.017266698	-0.025230976	0.014241195	0.053050175	0.02326217	0.028156776	0.022244869	0.00870106	-0.023623314	-0.053081114	0.013135877
-1.1355283	1.0783944	1.1513224	1.1593529	-1.1227318	1.2177658	-1.1695585	-1.1020753	1.2015638	1.1361926	-1.1600153	1.106221	-1.1221926	-1.0373288	1.1016271	-1.1707153
-0.043771498	0.031486996	0.0778553	0.07252814	-0.024378568	0.037762385	-0.04950188	-0.018955648	0.059953406	0.03777586	-0.07428673	0.04929254	0.0147997225	-0.04772179	0.02300262	-0.06964225
0.6751234	-0.56917393	-0.6310803	-0.6917429	0.6632616	-0.63519245	0.6014901	0.58823335	-0.6840661	-0.67108536	0.6428165	-0.65345454	0.58944935	0.6474814	-0.5622204	0.6568368
-0.70657635	0.7415175	0.7341453	0.77659166	-0.72183365	0.7463186	-0.70007366	-0.6913407	0.7848157	0.72606665	-0.7135147	0.71808106	-0.6782867	-0.67490196	0.71247154	-0.78238493
-0.0066275704	0.014330874	-0.026453169	0.0059521715	0.07486177	-0.0071129785	0.03526283	0.0448353	-0.00038926303	0.012244017	-0.0026680902	-0.01783659	-0.00035503512	0.0145511925	-0.01677952	0.0017779724
0.006888729	0.03081601	0.0037579369	0.029563159	-0.03738227	0.045994822	0.025193218	0.0030270326	-0.02094666	0.008996671	-0.05565521	-0.016496677	-0.041742478	0.027375381	0.034242522	0.03241092
0.117634214	-0.19056942	-0.19459254	-0.15060748	0.14095905	-0.14342074	0.16316056	0.12490461	-0.13563408	-0.15814179	0.20942399	-0.12566774	0.12847957	0.17113627	-0.16373914	0.15533082
-0.1208743	0.14894496	0.14607792	0.14519578	-0.11473184	0.08923337	-0.15644577	-0.09950383	0.1032438	0.098119795	-0.091329955	0.14016315	-0.09384525	-0.16853166	0.1613839	-0.16934088
-0.02086448	0.0062736035	0.014218899	0.021313982	0.051959552	0.03580563	-0.039772477	0.03588886	0.009764742	0.024400208	0.01768201	-0.0053154994	0.029133517	0.049339373	-0.035211544	-0.015510741
-1.0174736	1.004579	0.99721485	1.0131621	-1.0289943	1.0146587	-0.97655076	-0.96755874	1.0458071	0.99114156	-1.0580257	1.0232005	-1.0350072	-0.94306916	0.9966755	-1.0659797
-0.10389462	0.102740645	0.11505894	0.033260107	-0.042548772	0.077410825	-0.08759047	-0.026907513	0.09666428	0.106707186	-0.07874677	0.103040375	-0.025117066	-0.030510074	0.10158024	-0.012300968
-0.15231833	0.15474406	0.1410742	0.14536652	-0.22446446	0.17471348	-0.1514868	-0.20023577	0.19966185	0.14665927	-0.13030677	0.18630801	-0.18384524	-0.18372239	0.17616838	-0.16439264
0.97973764	-0.950888	-0.9524623	-0.97196513	0.9636885	-1.0544951	0.9554638	0.8880465	-1.003897	-0.9503022	1.0259687	-0.96728134	0.9672918	0.9084199	-0.9295079	0.9851236
0.32302538	-0.36374196	-0.3033334	-0.33843604	0.31674355	-0.3142803	0.33017123	0.31537113	-0.2682695	-0.36036888	0.36388713	-0.30157897	0.27314043	0.31192526	-0.30968785	0.35456818
-0.11590363	0.073994815	0.050820995	0.02315071	-0.080935605	0.01757341	-0.064173564	-0.08874235	0.05570392	0.117878005	-0.079893336	0.08080219	-0.0936524	-0.0479022	0.10946473	-0.09084698
-0.4723015	0.43551856	0.44782755	0.5008593	-0.43864736	0.5304745	-0.43741682	-0.45561838	0.48918676	0.4936406	-0.47239503	0.4148748	-0.48507687	-0.45420608	0.4257689	-0.4921092
-0.3913458	0.41002914	0.35819617	0.38312358	-0.39779449	0.445219	-0.43980318	-0.38218248	0.4078842	0.3493421	-0.41346648	0.43175796	-0.3966788	-0.4167645	0.42616266	-0.46660987
-0.18751408	0.17222811	0.18901628	0.26468754	-0.25529578	0.1763532	-0.19776192	-0.20638444	0.21056211	0.16746642	-0.25090414	0.20478901	-0.15234856	-0.16503635	0.20385383	-0.24216881
0.42152876	-0.42356515	-0.41882372	-0.37735555	0.4160493	-0.46512237	0.43822193	0.42427444	-0.3849289	-0.42380914	0.3747373	-0.3667797	0.42859343	0.42056465	-0.41797334	0.40280846
0.103392325	-0.084675014	-0.0786787	-0.026231725	0.04533749	-0.042566944	0.061101567	0.094731785	-0.06206175	-0.018244846	0.04664078	-0.014548664	0.10262932	0.089880005	-0.09276038	0.075548135
-0.39509824	0.35283223	0.40071613	0.396251	-0.38954473	0.3491655	-0.3706455	-0.32861063	0.41675952	0.35939288	-0.39105618	0.3219596	-0.32389513	-0.36579815	0.3273389	-0.38654813
-0.14073794	0.22072323	0.19288103	0.20317836	-0.22352369	0.1775184	-0.20475155	-0.20682341	0.18008596	0.13197626	-0.13419612	0.18751125	-0.18881589	-0.14062935	0.12786847	-0.19421282
-0.42414314	0.4124751	0.4130168	0.3841489	-0.34928903	0.33619633	-0.37912303	-0.4025133	0.41655624	0.38836056	-0.33872694	0.34338644	-0.40738308	-0.42437044	0.40443376	-0.36677268
0.111196786	-0.08435657	-0.100499265	-0.076971136	0.13716696	-0.09763207	0.08418169	0.0599101	-0.14493667	-0.12727784	0.09747783	-0.09901429	0.10716056	0.13139752	-0.05963182	0.084232986
0.38660532	-0.39979973	-0.40286374	-0.41435468	0.43816772	-0.41189483	0.41833135	0.43019664	-0.40878084	-0.43746868	0.46156585	-0.4609209	0.39493254	0.45127365	-0.4306539	0.40038416
0.35956913	-0.3507199	-0.3556516	-0.36819246	0.32784748	-0.32499063	0.2817063	0.3461987	-0.296094	-0.30683404	0.31305856	-0.30562803	0.36363828	0.36672276	-0.3129324	0.34669283
-0.16880904	0.14167768	0.16738744	0.19566339	-0.1577517	0.21583812	-0.24723876	-0.15476672	0.162415	0.14219707	-0.21677771	0.19548349	-0.2068016	-0.14587694	0.13634402	-0.16492988
-0.22265488	0.28884348	0.31215018	0.3088773	-0.22860588	0.21951564	-0.29197404	-0.2973564	0.27904448	0.2857079	-0.31187424	0.29870263	-0.30129564	-0.31542328	0.253696	-0.25051224
-0.143107	0.11492025	0.15842476	0.17540385	-0.14937441	0.192195	-0.16732533	-0.16795766	0.150427	0.11224128	-0.18551886	0.12843451	-0.19580084	-0.12911618	0.15193439	-0.16954924
0.083840266	-0.019694509	-0.06299911	-0.08990996	0.0532188	-0.09064632	0.061043113	0.082105376	-0.05507115	-0.03591265	0.03542992	-0.016321156	0.044512503	0.01196795	-0.07346374	0.109486006
-0.19835567	0.21434484	0.26025042	0.21315192	-0.28228194	0.20023373	-0.19315462	-0.20255171	0.25495616	0.24461357	-0.20045261	0.19416605	-0.24593075	-0.21901232	0.17406951	-0.21589527
-0.70295346	0.73811394	0.78957814	0.8025671	-0.7605209	0.7604847	-0.7406059	-0.6906611	0.77534324	0.72675717	-0.72204506	0.76623935	-0.76844674	-0.66785824	0.7317943	-0.7492887
-0.21167591	0.19806415	0.2458471	0.22123295	-0.24497028	0.19871405	-0.25125927	-0.20129362	0.2531912	0.23262638	-0.28267315	0.24252236	-0.19694202	-0.17731087	0.24349739	-0.27393547
-0.15367612	0.12543373	0.15921997	0.11399344	-0.14112847	0.097919054	-0.108457066	-0.13201378	0.16735086	0.09255363	-0.15947144	0.10735923	-0.1398981	-0.15544978	0.13059649	-0.13408864
0.102410585	-0.16599062	-0.16946165	-0.14901455	0.18459792	-0.1365731	0.117933415	0.16882612	-0.18505548	-0.10859872	0.11618453	-0.13771313	0.1686097	0.19586569	-0.16841002	0.18752958
-0.466086	0.44515932	0.49406627	0.5156448	-0.44399235	0.50053203	-0.4866634	-0.44034636	0.44647616	0.45595056	-0.5170865	0.4014953	-0.40974736	-0.45553243	0.4673021	-0.46346012
0.9013259	-0.88952833	-0.93389034	-0.97212386	0.97388154	-0.9950254	0.94434077	0.8358527	-0.9849325	-0.9083589	0.917791	-0.8761971	0.9201308	0.84399396	-0.8487215	0.9802961
0.3762646	-0.43992195	-0.43187714	-0.43442044	0.48032767	-0.46776783	0.39130655	0.39265072	-0.42962098	-0.40035677	0.4682166	-0.4462257	0.3749718	0.4468085	-0.42172012	0.42668024
0.662196	-0.62963974	-0.5745939	-0.5960125	0.64467734	-0.5964555	0.6336303	0.5537589	-0.5837974	-0.6061893	0.60101175	-0.638639	0.5815599	0.63834745	-0.55355954	0.6689366
0.2569884	-0.20979968	-0.24871106	-0.22156623	0.22817251	-0.24446584	0.26741487	0.27786294	-0.30234087	-0.27822247	0.28628895	-0.24368109	0.2103169	0.20481138	-0.22864531	0.24548106
-0.221238	0.1845198	0.26492697	0.24104266	-0.2639081	0.27691293	-0.2155942	-0.2166958	0.21689446	0.26010326	-0.18537122	0.23924403	-0.25531155	-0.23743536	0.1876653	-0.19405971
0.10839502	-0.05881223	-0.085666955	-0.052606907	0.082338944	-0.06571459	0.08435234	0.12078073	-0.11863487	-0.10656878	0.12261339	-0.05284015	0.12260205	0.0836559	-0.038347147	0.11625129
-0.27329507	0.23192947	0.32603863	0.2743938	-0.31359583	0.2382282	-0.30621827	-0.2275423	0.2782215	0.31213367	-0.287927	0.28257266	-0.24328485	-0.3024145	0.23820509	-0.29628438
0.49377885	-0.48733765	-0.42612916	-0.41946596	0.43925795	-0.43853307	0.46855962	0.45193934	-0.43467903	-0.46705148	0.46601176	-0.4752732	0.41816995	0.41830355	-0.44804522	0.47894508
0.56370366	-0.45598286	-0.46815106	-0.57004106	0.56803715	-0.49660948	0.55332667	0.5070908	-0.54433686	-0.507332	0.5188946	-0.47926286	0.50469244	0.45026684	-0.47649705	0.5871518
0.21169634	-0.22915947	-0.21206194	-0.2860246	0.288961	-0.2063196	0.2726015	0.20693053	-0.24742396	-0.19696073	0.2523578	-0.21644785	0.23469192	0.25446987	-0.25157046	0.28261077
-0.19647372	0.19020014	0.20371783	0.2600988	-0.20696998	0.27584687	-0.1847665	-0.23978338	0.26724848	0.17121139	-0.1885948	0.16974184	-0.17918639	-0.19099125	0.24862434	-0.20703296
0.12829274	-0.110205084	-0.07209974	-0.1605537	0.061600287	-0.13661975	0.110502526	0.14434566	-0.12293237	-0.1245182	0.07143894	-0.11318804	0.08194044	0.1406067	-0.13134828	0.15173154
-0.42310542	0.35095564	0.36696234	0.4027774	-0.42392832	0.38586122	-0.42644355	-0.3514856	0.37601984	0.44483823	-0.3729036	0.41396043	-0.40418094	-0.33797872	0.3575664	-0.4598668
-0.02218808	0.068917826	0.019489223	0.08860747	-0.019734789	0.048218302	-0.030387793	-0.030589886	0.07696526	0.07680113	-0.058086734	-0.0021203193	0.006721598	-0.06708219	0.069607005	-0.023405958
0.37349692	-0.3757656	-0.34819156	-0.39387724	0.4123618	-0.3760853	0.39930952	0.36404517	-0.42249018	-0.39846972	0.39967358	-0.35095593	0.39613196	0.40199283	-0.33891135	0.39053681
-0.277454	0.24431546	0.25876713	0.22635105	-0.2686523	0.21432927	-0.20762306	-0.21242654	0.22576351	0.25866994	-0.2353041	0.23717335	-0.26949665	-0.1914308	0.19372223	-0.23524174
-0.42773116	0.4011751	0.4590244	0.45265433	-0.47919986	0.4780819	-0.4800312	-0.37750491	0.44142994	0.37580496	-0.47256833	0.43269742	-0.39312753	-0.4029145	0.4241879	-0.44091713
-0.3057195	0.3176353	0.29410058	0.31002113	-0.27368698	0.30860096	-0.23368137	-0.2651028	0.30638447	0.23724194	-0.29509315	0.2935766	-0.31161192	-0.26594412	0.26007366	-0.3077666
0.24087876	-0.22650313	-0.26236704	-0.18025121	0.1922186	-0.24330173	0.2547963	0.19540335	-0.22101109	-0.22445542	0.24639899	-0.18140195	0.23106128	0.24698529	-0.17485386	0.21392569
-0.36311015	0.31899992	0.31136096	0.30515993	-0.38532233	0.34024796	-0.35537937	-0.3136972	0.30797857	0.3710712	-0.31916848	0.335807	-0.3557076	-0.27500936	0.3295707	-0.37486687
-0.46761373	0.43572614	0.4265414	0.49663997	-0.4248933	0.5092089	-0.4633003	-0.40963885	0.45362306	0.47762948	-0.50433606	0.4817475	-0.41053274	-0.43155313	0.47871116	-0.44257975
-0.384606	0.33899808	0.2979661	0.3831672	-0.34651366	0.33049554	-0.2963092	-0.35140556	0.33791235	0.35266677	-0.35719898	0.36302924	-0.3743546	-0.32382485	0.34378147	-0.37671843
0.18761647	-0.21330953	-0.18351546	-0.17013907	0.18563077	-0.132565	0.17999426	0.16536947	-0.17857261	-0.12782331	0.1283197	-0.19311872	0.17961684	0.18222992	-0.15482835	0.14464732
0.15462013	-0.16264962	-0.16845676	-0.12185591	0.20021519	-0.20573877	0.1262317	0.16822669	-0.15626284	-0.19139093	0.12086196	-0.114841126	0.14196743	0.17432564	-0.17501841	0.16661704
0.3313226	-0.3523585	-0.3126561	-0.37787408	0.3680067	-0.32962522	0.35237372	0.27564144	-0.32884306	-0.26956773	0.32484478	-0.29025328	0.34698412	0.2682237	-0.3378253	0.32334784
-0.26273462	0.26076764	0.2846921	0.22107393	-0.24318467	0.23913296	-0.2724138	-0.24608436	0.30246836	0.20226629	-0.26555437	0.24705668	-0.25479364	-0.22655936	0.21760452	-0.2137623
-0.10998003	0.12951763	0.15823539	0.14350475	-0.110448375	0.10440081	-0.18597068	-0.16745593	0.11732053	0.17554392	-0.15760662	0.11704669	-0.10011039	-0.15950847	0.13533798	-0.17622568
0.43830684	-0.40031874	-0.45531353	-0.40011114	0.41194704	-0.44487718	0.45674157	0.43979576	-0.45372698	-0.40358728	0.3864883	-0.4371143	0.44396007	0.453247	-0.36479145	0.43409035
0.022841511	-0.036183707	0.04006783	0.047398526	0.02475639	-0.013049662	0.012277437	0.05977239	0.034503706	0.0055207983	-0.016583264	-0.045161515	0.016697325	0.03295662	-0.027217079	0.0035396167
-0.11366191	0.14479202	0.1102754	0.13903008	-0.12855941	0.20492236	-0.19066131	-0.16590817	0.16485009	0.17728677	-0.17951897	0.14893833	-0.11559685	-0.11632651	0.110735185	-0.16489965
-0.055019427	0.09075182	0.14308643	0.112444125	-0.123117715	0.1342281	-0.08552585	-0.06938542	0.15434776	0.04921239	-0.073025115	0.043608252	-0.13411283	-0.09410428	0.05524419	-0.07983527
-0.5775692	0.47355855	0.52082294	0.56807965	-0.58256215	0.5609309	-0.5497305	-0.54830223	0.60400695	0.51853585	-0.54171604	0.48532042	-0.5149421	-0.5028863	0.52685326	-0.5591302
0.1413982	-0.14690116	-0.20706965	-0.18131314	0.13871711	-0.18879904	0.19387937	0.21439175	-0.16188793	-0.2081947	0.18023245	-0.16715091	0.20533526	0.21173048	-0.1784396	0.1300544
0.32286653	-0.34993488	-0.40622312	-0.39009953	0.35882938	-0.36792845	0.40313718	0.3111675	-0.40101558	-0.32055667	0.39559123	-0.3370239	0.3442256	0.3166959	-0.34473234	0.39720842
0.043274082	-0.06161732	-0.098544985	-0.05010375	0.084461555	-0.09378324	0.044672437	0.109442	-0.07676167	-0.13053681	0.07807157	-0.08693208	0.12250782	0.13741484	-0.054945935	0.130867
-0.010978475	0.046195935	-0.0058103562	-0.005063479	-0.009171712	0.0010580071	0.031608578	-0.023346895	-0.022106202	0.017708512	-0.0053872145	-0.025429059	0.016002271	0.043288395	-0.042209525	-0.046176404
-0.019187946	0.02657484	0.008870954	0.03296147	-0.03972107	0.051369004	-0.09010149	-0.030551663	0.034397986	0.019692374	-0.01238066	0.08038277	-0.07445809	-4.5928144e-05	0.036936574	0.0043682256
-0.38121203	0.46818113	0.4628989	0.4549274	-0.38559666	0.408891	-0.4184503	-0.37682194	0.4655366	0.3986673	-0.45886457	0.3924703	-0.42842162	-0.4488287	0.3692532	-0.40905666
-0.15469654	0.12963103	0.14552312	0.17468672	-0.1588427	0.17506513	-0.119755484	-0.11513712	0.1382662	0.08873291	-0.09201459	0.06889809	-0.1102921	-0.0842827	0.06203282	-0.11649424
-0.36849484	0.37757915	0.33139428	0.34341183	-0.41638854	0.35201603	-0.33461514	-0.31141102	0.34764785	0.37931576	-0.37345695	0.33741832	-0.32577023	-0.2989232	0.31757537	-0.3534484
0.38136575	-0.41201413	-0.36356327	-0.36926132	0.4573045	-0.41027933	0.4598996	0.42695063	-0.41195145	-0.3785267	0.44929743	-0.4209086	0.44859174	0.40139905	-0.38002372	0.43652892
-0.6012923	0.6608462	0.61451465	0.6492335	-0.62520015	0.65404767	-0.6360893	-0.6311504	0.7002574	0.6395043	-0.6762947	0.5952004	-0.6309038	-0.5707414	0.56262076	-0.66226673
-0.33392793	0.30707017	0.3152504	0.36194143	-0.28465986	0.36232167	-0.28402963	-0.31348392	0.31657496	0.32194087	-0.2950751	0.27830938	-0.32204968	-0.2867194	0.32093886	-0.3391126
0.3527913	-0.37770933	-0.34965426	-0.33509222	0.35954976	-0.30307868	0.34645292	0.34477854	-0.39290312	-0.34563524	0.3602628	-0.36514696	0.32973245	0.29169497	-0.29525352	0.38547704
0.27615035	-0.21040128	-0.28762096	-0.2585601	0.23069334	-0.25264424	0.25028387	0.21883233	-0.26458707	-0.2812184	0.29176754	-0.22751611	0.27324706	0.249608	-0.23682798	0.2654798
0.08830956	-0.03019905	-0.044335973	-0.1011925	0.07795426	-0.06278977	0.034267325	0.016872378	-0.1046479	-0.063951895	0.05606382	-0.05337924	0.019046413	0.02776998	-0.097400606	0.064844504
-0.009908644	0.041585114	0.05193092	0.07578748	-0.044283487	0.07045921	-0.043904647	-0.053775433	0.016024292	0.027780274	-0.016308924	0.0107111875	-0.033204358	-0.030998	0.07164284	-0.061929606
-0.42005873	0.44370627	0.45114416	0.5158741	-0.49323308	0.5130861	-0.45818183	-0.4605808	0.50551647	0.43818673	-0.50873786	0.40909347	-0.49239668	-0.4088962	0.3852006	-0.48160246
-0.21487725	0.12734061	0.16489714	0.2409456	-0.15886052	0.19740748	-0.19390969	-0.1783119	0.14265035	0.1391957	-0.21690749	0.13428134	-0.17143731	-0.18250173	0.19588874	-0.1626612
0.20769283	-0.26850128	-0.20572211	-0.27437523	0.29142177	-0.24589519	0.271255	0.20240895	-0.24971883	-0.20740665	0.28521475	-0.24808358	0.2888964	0.19662677	-0.27563152	0.3059658
-0.42819637	0.41780382	0.4023683	0.39316693	-0.4010508	0.37197053	-0.39365277	-0.36768317	0.440004	0.35957932	-0.39234135	0.37113112	-0.3797333	-0.39242455	0.37094426	-0.36092618
0.41351858	-0.35482544	-0.42529252	-0.37706324	0.4140407	-0.37736726	0.44642276	0.39698422	-0.44165155	-0.4272856	0.45000392	-0.43165213	0.42120948	0.33337003	-0.37740728	0.3686412
-0.16275483	0.106593154	0.16237561	0.10023522	-0.11653265	0.15498012	-0.12389428	-0.15017009	0.117208414	0.09637424	-0.10166679	0.18121986	-0.14995973	-0.1136706	0.14658877	-0.19211888
0.03171255	-0.060742624	-0.085913956	-0.0656252	0.07226845	-0.10577965	0.056892667	0.061891906	-0.077884614	-0.06797272	0.025338447	-0.081970125	0.06579778	0.020575417	-0.08993024	0.08635767
0.40247658	-0.31349707	-0.32107916	-0.34097072	0.41287893	-0.38358867	0.37733677	0.31183866	-0.41769704	-0.3977792	0.3824572	-0.3808283	0.34261915	0.3864963	-0.38916656	0.40377244
-0.058946345	0.094371945	0.11680762	0.13800904	-0.13809296	0.08572837	-0.09552519	-0.106075324	0.13297199	0.119191	-0.1355069	0.050058965	-0.05312926	-0.0898204	0.03271818	-0.084078066
-0.08081065	0.015841207	0.069907226	0.07397141	0.015675562	0.009459321	-0.0074911695	-0.037568595	0.063475505	0.035368375	-0.07859784	0.06491384	-0.04701603	-0.0027753257	0.048428413	-0.07314868
0.22178847	-0.23803124	-0.27048102	-0.25386065	0.27710423	-0.24445444	0.22216746	0.24328758	-0.28746036	-0.2379371	0.21944645	-0.20351204	0.25341707	0.24961485	-0.27073488	0.27729908
